tier,scenario_id,seed,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,controller,rms_alpha_error_rad,max_alpha_error_rad,rms_pitch_rate_error_radps,control_effort_abs_rad_s,flap_saturation_fraction,flap_rate_saturation_fraction,alpha_violation_count,pitch_rate_violation_count,solver_failure,unstable_response,failure_label,first_alpha_violation_time_s,first_alpha_violation_side,max_alpha_corridor_miss_rad,max_q_corridor_miss_radps,alpha_violation_duration_s,q_violation_duration_s,first_alpha_violation_before_three_updates,mean_solve_time_s,p95_solve_time_s,controlled_recovery,controlled_recovery_max_alpha_miss_rad,controlled_recovery_max_q_miss_radps,oracle_feasible,oracle_near_feasible,oracle_max_alpha_miss_rad,oracle_max_q_miss_radps,raw_applied_flap_gap_mean_rad,raw_applied_flap_gap_max_rad,safety_applied_flap_gap_mean_rad,safety_applied_flap_gap_max_rad,online_minus_oracle_alpha_miss_rad,trajectory_csv,metrics_json
stress,5,10060,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,ridge_strict_train_safety,0.06373962158460486,0.08964959821938093,0.051746454713053974,10.709846481798923,0.0,0.012345679012345678,33,0,False,False,alpha_corridor_violation,7.0,high,0.01964959821938092,0.0,16.5,0.0,False,0.0,0.0,True,0.01964959821938092,0.0,False,True,0.020870396229879462,0.0,0.055313321264716095,0.13600922712912855,0.024103161917525845,0.13600922712912855,-0.0012207980104985416,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_005/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_005/metrics.json
stress,6,10061,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,ridge_strict_train_safety,0.03932530423530915,0.0895470689381206,0.031096494410820383,7.703433987454166,0.0,0.024691358024691357,9,0,False,False,alpha_corridor_violation,36.0,low,0.019547068938120596,0.0,4.5,0.0,False,0.0,0.0,True,0.019547068938120596,0.0,True,True,0.0,0.0,0.03416375995047566,0.15123407015400833,0.028435749210889937,0.15123407015400833,0.019547068938120596,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_006/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_006/metrics.json
stress,7,10062,1.2089415706681728,1.0388272811690047,1.3554360679161346,1.3044208428948538,0.5192310882170614,0.5,0.0026701265000948606,0.0005495050286051618,0.003951881981624145,-0.02856479410371991,0.06863168780382735,0.03341671052271779,3459.989578338532,ridge_strict_train_safety,0.14430559423350753,0.17179059262371882,0.07203564923715321,13.651487651061764,0.0,0.037037037037037035,75,0,False,False,alpha_corridor_violation,3.0,high,0.10179059262371881,0.0,37.5,0.0,False,0.0,0.0,False,0.10179059262371881,0.0,False,False,0.09551255874232853,0.0,0.3512933339854969,0.40004403770322217,0.010765737010820654,0.35,0.0062780338813902825,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_007/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_007/metrics.json
stress,8,10063,0.8335060423399854,0.7696806349912375,0.9305283352741281,1.2375055536530342,0.5503909427735989,1.5,0.0044337869270696635,0.0032557376219124403,0.006310158083378462,-0.03685153363557458,0.03625405135993723,-0.02996141992935113,-2133.7130355660106,ridge_strict_train_safety,0.02757895965243435,0.06243757907901826,0.03553358384165743,7.1733148079579205,0.0,0.037037037037037035,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,True,True,0.0,0.0,0.06239819083558921,0.23724041779804786,0.061365972701365686,0.23724041779804786,0.0,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_008/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_008/metrics.json
stress,9,10064,1.281899664862359,1.0562693030570327,1.032465990952283,0.8263156380567156,0.3503435486143336,0.5,0.0039973642229913595,0.0017128917307545973,0.0028295231143715465,-0.018142358005888995,0.056068559117104726,-0.03378990511339164,1788.0146016570297,ridge_strict_train_safety,0.0894340758488768,0.11465793432901908,0.05818568687800915,13.562165467585416,0.0,0.024691358024691357,58,0,False,False,alpha_corridor_violation,4.5,high,0.04465793432901907,0.0,29.0,0.0,False,0.0,0.0,False,0.04465793432901907,0.0,False,False,0.041909936170102385,0.0,0.06478783447997749,0.21512933708137133,0.008214407933290221,0.21512933708137133,0.002747998158916687,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_009/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_009/metrics.json
stress,10,10065,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,ridge_strict_train_safety,0.037201855201500746,0.05609247843724513,0.04017027219930366,3.723736092489113,0.0,0.1728395061728395,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,True,True,0.0,0.0,0.05498677987905405,0.19016528189864995,0.05459122789977629,0.19016528189864995,0.0,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_010/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_010/metrics.json
stress,11,10066,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,ridge_strict_train_safety,0.04084129217188183,0.09064750798781508,0.03002522433492519,9.797753086144073,0.0,0.04938271604938271,11,0,False,False,alpha_corridor_violation,35.0,low,0.020647507987815075,0.0,5.5,0.0,False,0.0,0.0,True,0.020647507987815075,0.0,True,True,0.0,0.0,0.04395606863840444,0.22252676575512084,0.03642315080705675,0.22252676575512084,0.020647507987815075,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_011/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_011/metrics.json
stress,12,10067,1.0723277043759831,1.0812466313241433,0.9873133160902805,0.966772287404146,0.4038597981810853,1.0,0.004263687269015818,0.00123702779198544,0.004575311190917361,-0.007738486820527819,0.024954649928887067,-0.02634981112409618,1735.942860410549,ridge_strict_train_safety,0.04542958095123737,0.08860069435187987,0.027384768782519282,12.152262677627647,0.0,0.037037037037037035,12,0,False,False,alpha_corridor_violation,34.5,low,0.01860069435187986,0.0,6.0,0.0,False,0.0,0.0,True,0.01860069435187986,0.0,False,False,0.029610468770148862,0.0,0.030154129072925726,0.31207450967522277,0.02568313598315892,0.31207450967522277,-0.011009774418269003,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_012/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_012/metrics.json
stress,13,10068,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,ridge_strict_train_safety,0.04130895187794208,0.06118310420265688,0.04611545556221886,3.8986677800982887,0.0,0.037037037037037035,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,True,True,0.0,0.0,0.0420474960274653,0.1649115147891816,0.04529360544449049,0.1649115147891816,0.0,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_013/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_013/metrics.json
stress,14,10069,1.2737712412059983,0.991930242305281,0.875955090285284,0.8339861844328854,0.15509073258232495,1.5,0.0026532375258074086,0.0033694965161910713,0.0029822781378220616,-0.018310600697873786,0.0334655900341603,-0.015277803051998141,5033.200002175625,ridge_strict_train_safety,0.01690124432630463,0.029664528526985506,0.03850516810733646,2.885898706608679,0.0,0.2345679012345679,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,True,True,0.0,0.0,0.059150052683838536,0.26620150577002966,0.059150052683838536,0.26620150577002966,0.0,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_014/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_014/metrics.json
stress,15,10070,0.7718053707541909,1.29493930367975,1.0280508755693276,0.7477313354229682,0.22725038603003705,1.5,0.007973125008183021,0.0011806461663212452,0.0021474539217320567,-0.01175668616160409,0.02838896777635856,0.007283253100302711,4227.261075079509,ridge_strict_train_safety,0.02543747927356038,0.05742163754614471,0.0328250221923453,8.030912525054234,0.0,0.024691358024691357,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,False,True,0.014103568028270036,0.0,0.03351040823388391,0.2467506123458826,0.03350893830794752,0.2467506123458826,-0.014103568028270036,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_015/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_015/metrics.json
stress,16,10071,0.9683592595680253,1.1081434491104205,0.7837488005866554,1.0560317329961957,0.622374859185464,1.0,0.0034788344784023838,0.0010191417944940785,0.0033566484293072996,-0.025577056233660658,0.05328996632516592,-0.04788197490879479,-2388.0333524534763,ridge_strict_train_safety,0.06797360990613244,0.09613248213783063,0.0521793817338838,10.514393872869736,0.0,0.0,37,0,False,False,alpha_corridor_violation,5.5,high,0.02613248213783062,0.0,18.5,0.0,False,0.0,0.0,False,0.02613248213783062,0.0,False,False,0.029601496756134216,0.0,0.06463406293158651,0.13730203917050515,0.022430952661171077,0.13094667558635806,-0.0034690146183035953,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_016/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_016/metrics.json
stress,17,10072,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,ridge_strict_train_safety,0.05615175137614513,0.10524722649407715,0.024711103350875195,12.8983751857726,0.0,0.024691358024691357,21,0,False,False,alpha_corridor_violation,30.0,low,0.03524722649407715,0.0,10.5,0.0,False,0.0,0.0,False,0.03524722649407715,0.0,False,False,0.0356786865308258,0.0,0.06414578814656702,0.31317648394230413,0.0275281565340695,0.31317648394230413,-0.0004314600367486543,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_017/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_017/metrics.json
stress,18,10073,1.2289362146249683,0.8904853002843562,1.0901480230629623,0.7782260897764129,0.6605211926672429,0.5,0.006724353335653904,0.0009819205024587721,0.00742218125894552,-0.05130484444300084,0.06384102098690674,-0.0024916553066323902,-4094.7255962242434,ridge_strict_train_safety,0.10289407948325238,0.13676296258502185,0.06129365369790384,13.585938014643618,0.0,0.024691358024691357,61,0,False,False,alpha_corridor_violation,4.0,high,0.06676296258502185,0.0,30.5,0.0,False,0.0,0.0,False,0.06676296258502185,0.0,False,False,0.0737314157890098,0.0,0.10286791775953577,0.28620723089983224,0.010758503111101943,0.2707681435555593,-0.006968453203987951,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_018/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_018/metrics.json
stress,19,10074,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,ridge_strict_train_safety,0.031173732294828803,0.06668160007114335,0.03587759559061095,3.8111551582565504,0.0,0.037037037037037035,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,True,True,0.0,0.0,0.044423732298899545,0.15182525389645543,0.04352886936547413,0.15182525389645543,0.0,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_019/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_019/metrics.json
stress,20,10075,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,ridge_strict_train_safety,0.04246180623296214,0.069892627574243,0.046772134170392304,3.2170267419113445,0.0,0.012345679012345678,0,0,False,False,success,,none,0.0,0.0,0.0,0.0,False,0.0,0.0,True,0.0,0.0,True,True,0.0,0.0,0.04386098533477101,0.14800811114393794,0.04399987102332999,0.22822917445510185,0.0,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_020/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_020/metrics.json
stress,21,10076,1.095706586646958,1.051509144371917,1.0249693040876564,1.2164245040936432,0.4876262972470093,1.5,0.0014391897054722171,0.0029891643613186372,0.006249209971339932,-0.030746906209156436,0.05763738298838999,-0.011072584105835503,2782.028912690412,ridge_strict_train_safety,0.09783469719590161,0.12264278470474235,0.06060912733803798,13.094493426994143,0.0,0.012345679012345678,67,0,False,False,alpha_corridor_violation,4.5,high,0.052642784704742346,0.0,33.5,0.0,False,0.0,0.0,False,0.052642784704742346,0.0,False,False,0.04792194217863688,0.0,0.06637087358564807,0.21980040608508178,0.015450886729014287,0.21980040608508178,0.004720842526105468,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_021/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_021/metrics.json
stress,22,10077,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,ridge_strict_train_safety,0.12446841353071782,0.1482419657587326,0.06743768888236916,13.482484977236394,0.0,0.037037037037037035,74,0,False,False,alpha_corridor_violation,3.5,high,0.0782419657587326,0.0,37.0,0.0,False,0.0,0.0,False,0.0782419657587326,0.0,False,False,0.06839707647691098,0.0,0.26373198855669233,0.3211385825082956,0.014084183659828385,0.3211385825082956,0.009844889281821617,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_022/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_022/metrics.json
stress,23,10078,1.0608583416625799,1.1443157773685213,1.2343940864997367,0.9462675180401711,0.5747736721148857,1.0,0.006694972358792541,0.0023749578871333976,0.00789599313011026,-0.030545782601063387,0.05803086862416189,-0.041761717027675706,4900.988485966242,ridge_strict_train_safety,0.10533900628355822,0.1282475588621298,0.06269401171676947,13.30458912883991,0.0,0.012345679012345678,73,0,False,False,alpha_corridor_violation,4.0,high,0.05824755886212979,0.0,36.5,0.0,False,0.0,0.0,False,0.05824755886212979,0.0,False,False,0.049615341239621635,0.0,0.11095559921902648,0.23075203054714866,0.011976915582798764,0.21113848262739998,0.008632217622508154,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_023/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_023/metrics.json
stress,24,10079,0.8245741425196464,1.119409789340177,0.8514195738511041,0.8169376489088912,0.37690347448805994,1.5,0.003099367871872374,0.0029187517149968454,0.004646544945171574,-0.02437853260458742,0.06311124912565717,-0.004480442747276381,6315.351539672236,ridge_strict_train_safety,0.13091157295496275,0.1537995275605227,0.06901336234858423,13.293979309601276,0.0,0.037037037037037035,74,0,False,False,alpha_corridor_violation,3.5,high,0.0837995275605227,0.0,37.0,0.0,False,0.0,0.0,False,0.0837995275605227,0.0,False,False,0.0717944186274995,0.0,0.24142499299941914,0.40513262625490165,0.018758759381598746,0.35,0.0120051089330232,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_024/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_024/metrics.json
stress,25,10080,0.8407982401158711,0.9167424601577376,0.9337384378516862,1.1934744911188138,0.37060610036564845,0.5,0.007154170478902929,0.0022332901865596776,0.004489132843702663,-0.06957983898860363,0.055539643822847914,0.01929752497859846,6174.223173044991,ridge_strict_train_safety,0.09765772607981825,0.11887844546268825,0.061386239005445854,13.219361221086896,0.0,0.024691358024691357,70,0,False,False,alpha_corridor_violation,5.5,high,0.04887844546268824,0.0,35.0,0.0,False,0.0,0.0,False,0.04887844546268824,0.0,False,False,0.03693781135556917,0.0,0.1251254552391074,0.22396228165425958,0.007919383943791295,0.15512308861172153,0.01194063410711907,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_025/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_025/metrics.json
stress,26,10081,1.2080646950938145,1.1905295787216925,0.625725032661163,1.177637957583433,0.19882742693306846,1.5,0.0034748622284410005,0.0038156995766484196,0.006839475428014536,-0.009283123188411502,0.05233062942494008,-0.013873133743669608,-6455.619350209719,ridge_strict_train_safety,0.05790401958604316,0.08819703419656424,0.04800157344089077,7.824301656147001,0.0,0.14814814814814814,27,0,False,False,alpha_corridor_violation,5.5,high,0.018197034196564238,0.0,13.5,0.0,False,0.0,0.0,True,0.018197034196564238,0.0,False,False,0.026580888239393224,0.0,0.08642337655984009,0.24833671858338646,0.05254905534118441,0.19581012064975717,-0.008383854042828986,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_026/trajectory.csv,outputs/phase20_full_oracle_imitation/ridge_strict_train_safety/stress/scenario_026/metrics.json
