tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,17,72,slack_oracle,25.0,0.24695805644488522,0.05440329237043404,1.4379910732095385,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.08248360514173023,0.05568866102277778,1.3750503993814134,0.3499999926138032,0.3499999647662949,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,True
moderate,17,72,slack_oracle,26.0,0.24701602770772238,0.05438798231406033,1.492386710792753,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.07949202222075394,0.05571486463827908,1.4307522576677532,0.349999974031996,0.3499998740126608,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,True
moderate,17,72,slack_oracle,27.0,0.24704862749642648,0.0543722838869719,1.54676684403219,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.07642362749642648,0.05573991816431565,1.486479744422815,0.349999907292093,0.3499990733732951,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,True
moderate,17,72,slack_oracle,28.0,0.24706050738672955,0.05435617536346649,1.6011310737078004,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.07328821657740173,0.05576379987518524,1.5422316987078004,0.3499993508430867,0.3499800215538869,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,True
moderate,17,72,slack_oracle,29.0,0.24705538037980396,0.05433963406554843,1.6554789783455752,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.07009464649777378,0.05578648709289218,1.5980069373299501,0.34998645298804854,0.34995032809788124,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,True
moderate,17,72,slack_oracle,30.0,0.24703620538478596,0.05432263612936323,1.7098101132504964,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.06685102019960076,0.05580795595358198,1.6538042538754965,0.3499623479321496,0.3499391209709778,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,31.0,0.24700533492539212,0.05430515612425841,1.7641240091636552,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.06356483423952103,0.05582818102660216,1.7096224173667802,0.34994684927748754,0.34992199988391737,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,32.0,0.24696463348720316,0.05428716751639495,1.8184201707118437,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.06024309713603715,0.055847135778113705,1.7654601707118438,0.3499302680223394,0.3498744404876544,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,33.0,0.24691557305608763,0.05426864283391354,1.8726980754646678,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.05689242490793947,0.05586479273625729,1.8213162297615428,0.3498930159825948,0.3480920966323493,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,34.0,0.24685931489649476,0.054249576429632296,1.9269571787343114,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.05351912285259902,0.05588114625385106,1.8771892881093113,0.3486913165059717,0.3279679529832818,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,35.0,0.2467968452214997,0.05423020441481427,1.9811969963367952,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.05012932121601271,0.05589643244215801,1.9330780998524202,0.33486323747750657,0.29327094880299814,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,36.0,0.2467292410611936,0.05421081985708437,2.0354173571944227,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.04672924106119358,0.055910944368803124,1.9889817321944228,0.30710995051054685,0.2530556262157638,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,37.0,0.2466576237600858,0.054191623984489484,2.0896183751346715,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.04332514776557275,0.05592488326183323,2.0448995372440466,0.2710411208844997,0.2150622613765161,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,38.0,0.24658301938095484,0.0541726769645295,2.1438003061857427,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.03992321142485056,0.05593830928874825,2.1008310093107427,0.23368810662346012,0.18552365574935734,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,39.0,0.24650623615090517,0.054153887512819895,2.1979633921129973,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.036529384299053336,0.05595113116516365,2.1567756284411224,0.20154941290607706,0.1692144973716082,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,17,72,slack_oracle,40.0,0.24642776981962816,0.054135017343805554,2.2521077072971454,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.03314930617079412,0.0559631106055243,2.212732707297145,0.17997329342625326,0.1692144973716082,0.0,False,False,oracle_solution,0.0,False,0.5004541557655864,False
moderate,18,73,slack_oracle,0.0,0.09169714995331843,0.038118915312280996,0.06414583095540555,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.028302850046681566,0.03813411794899975,-0.015854169044594454,0.0,0.162651769038597,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,1.0,0.10780435859413666,0.03811577935002103,0.10226352790028155,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.012287376659635627,0.038176304252364776,0.02229386969715655,0.10843451269239796,0.26319022088172617,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,2.0,0.12072714459538232,0.03811096593873615,0.140377225915544,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0003636329355743706,0.038231285762954904,0.060498085290544,0.21160498481861675,0.31678027007068854,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,3.0,0.1310929958516083,0.03810493903823539,0.17848540480775188,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.010282810666423114,0.03828429206557914,0.09875619582337687,0.2817218416533313,0.33503147736600364,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,4.0,0.13940596937445474,0.03809815675933887,0.2165870772915272,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.01797935757747257,0.03833578127105761,0.1370664522915272,0.31726159879511284,0.3268579812162113,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,5.0,0.1460709764604819,0.038091001067342596,0.2546816948398682,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.0238633289982048,0.03838613534468636,0.1754275444492432,0.3236591870758451,0.29913169111429355,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,6.0,0.1514132747498062,0.03808377204498863,0.29276905227946376,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.028265126601658058,0.03843565436920738,0.21383850540446375,0.3073075231014774,0.25718015983618975,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,7.0,0.1556941254042033,0.038076699207878,0.33084920708317017,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.03145115558252978,0.03848456786022175,0.2522986309112952,0.27388928092461895,0.20516760428210454,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,8.0,0.15912337321349398,0.03806995514276453,0.36892241486919847,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.03363640476356258,0.038533048404483274,0.2908074148691985,0.22807482982960936,0.14638868451580483,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,9.0,0.16186955486681376,0.03806366735025196,0.4069890787117326,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.03499455486681377,0.03858122350259571,0.3293644986336076,0.17361739962040632,0.08349774917539965,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,10.0,0.1640680207191558,0.03805792748836551,0.4450497092270944,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.035666100280198315,0.03862918481258427,0.3679696311020944,0.11353763265706855,0.018691122289372347,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,11.0,0.16582745983588526,0.03805279815238274,0.4831048926607717,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.03576487410200324,0.03867699492972649,0.4066226368013967,0.050306625745271075,-0.04614358828291249,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,12.0,0.16723514151648275,0.03804831750781326,0.5211552646179254,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.03538328966463089,0.038724692019532006,0.4453233896179254,-0.013993516940184626,-0.10929961791675578,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,13.0,0.16836112496754924,0.03804450204359321,0.5592014874312244,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.034596550207604104,0.03877229257093696,0.4840717901655994,-0.07753091759123207,-0.16913453273860318,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,14.0,0.16926163929866875,0.03804134759605308,0.5972442293862792,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.0334660288734287,0.03881979242027183,0.5228677450112792,-0.13859999435614614,-0.22395560457956434,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,15.0,0.16998179616666997,0.038038828656015135,0.6352841441123164,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.03204198135185515,0.03886716605835889,0.5617111460654414,-0.19550373450509162,-0.2718973632042901,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,16.0,0.17055776528134262,0.0380368958161425,0.6733218483848323,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.030365721385595013,0.03891436407786125,0.6006018483848323,-0.2464328203045573,-0.31078048793258634,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,17.0,0.1710185170646679,0.03803547103297478,0.7113578963592766,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.028471363429551283,0.03896130843531853,0.6395396444061516,-0.28933126538991,-0.33793904637056177,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,18.0,0.17138721577208663,0.03803444014943073,0.7493927478256205,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.026387215772086636,0.03900788497364948,0.6785242322006205,-0.32173645271034446,-0.3499997032350651,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,19.0,0.17168232931159766,0.03803364182311872,0.7874267273857767,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.02413689035412167,0.039053932350462464,0.7175551746514017,-0.34057861972682485,-0.34999991718991014,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,20.0,0.17191852285820017,0.03803291845048605,0.8254599871351339,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.02174019638357738,0.039099292962204796,0.7566318621351339,-0.34685948470221506,-0.3499999313539215,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,21.0,0.17210744838888545,0.03803221793277106,0.863492548796997,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.019213929870366936,0.039143914710114816,0.795753554656372,-0.34895311580335264,-0.34999994040855886,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,22.0,0.17225844413883198,0.03803152378362902,0.9015244177645519,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.016572573082590553,0.03918778110784776,0.8349194958895519,-0.3496509988734901,-0.34999994641281046,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,23.0,0.17237900124075226,0.038030832109562956,0.939555595338287,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.013828761185882582,0.03923088826190671,0.8741289254164121,-0.34988363056637034,-0.34999995044768417,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,24.0,0.17247513707834836,0.038030154192666435,0.9775860885826785,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.01099365559686688,0.03927324745438519,0.9133810885826785,-0.3499611771539129,-0.3499999528440191,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,25.0,0.17255168714034264,0.038029491837119775,1.0156159118089712,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.00807723583718764,0.03931486048946352,0.9526752379808462,-0.34998702761398365,-0.34999995385453636,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,26.0,0.17261253408675878,0.03802884731966291,1.0536450816054646,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.005088528599790337,0.03935572964388166,0.9920106284804645,-0.34999564510768544,-0.34999995353394686,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,27.0,0.17266079605561652,0.03802822311753573,1.0916736170168915,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.0020357960556165178,0.03939585739487948,1.0313865174075165,-0.3499985173918598,-0.34999995175097065,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,28.0,0.17269897773424442,0.03802762183903823,1.129701539656796,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.0010733130750834041,0.03943524635075698,1.070802164656796,-0.349999473631267,-0.34999994813141494,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,29.0,0.17272909160069055,0.0380270462211198,1.1677288738193463,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.004231642281339626,0.03947389924846355,1.1102568328037212,-0.34999978996469894,-0.3499999418858046,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,30.0,0.17275275524220904,0.03802649914831958,1.2057556466114547,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.00743242994297616,0.039511818972538325,1.1497497872364548,-0.349999891245436,-0.3499999313534983,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,31.0,0.17277126947944876,0.038025983677929746,1.2437818881110354,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.010669231206422325,0.0395490085802735,1.1892802963141604,-0.3499999179841442,-0.3499999039583191,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,32.0,0.17278568108747394,0.03802550306647915,1.2818076315524891,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.013935855263692065,0.0395854713281979,1.2288476315524892,-0.3499999086335941,-0.3480816551141224,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,33.0,0.1727968275810884,0.03802503574495518,1.3198329072762607,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.01722632056705975,0.039621185647298926,1.2684510615731357,-0.34872107295394633,-0.32920686703770086,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,34.0,0.1728053077638314,0.03802434567006296,1.3578576640114801,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.020534884280064336,0.03965591549428172,1.30808977338648,-0.335711602343116,-0.29897453873232593,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,35.0,0.17281133172221497,0.03802317613968398,1.3958815536969065,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.023856192283272015,0.039689404167027716,1.3477626572125314,-0.31122022660258924,-0.2625582739018986,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,36.0,0.17281484313894113,0.03802131916211588,1.4339039782567966,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.02718515686105888,0.039721443673834636,1.3874683532567966,-0.27877892480212885,-0.22491447627657515,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,37.0,0.17281563977004874,0.038018645425868164,1.4719241637949954,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.0305168362244643,0.03975190470321191,1.4272053259043704,-0.24286929245175973,-0.19082714786925037,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,38.0,0.17281348448118744,0.03801512224370221,1.5099412515863821,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.03384632347491684,0.03978075456792096,1.4669719547113822,-0.2081745293967535,-0.16475848023486314,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,39.0,0.17280820621755363,0.03801082594861426,1.5479544025249163,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.0371686456342982,0.039808069600958014,1.5067666388530414,-0.17923049662215992,-0.15047434719217243,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,18,73,slack_oracle,40.0,0.17279978907138033,0.03800594664881521,1.5859629106264912,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.040478674577453716,0.039834039910533955,1.5465879106264913,-0.16005973033550158,-0.15047434719217243,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,0.0,0.0933418329592604,0.04682471705409887,0.09848074841972812,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02665816704073959,0.046839919690817626,0.01848074841972812,0.0,0.18000000998803456,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,1.0,0.11693867901662491,0.046821247152028705,0.14530413530083422,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0031530562371473725,0.04688177205437245,0.06533447709770922,0.1200000066586897,0.3500000099877331,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,2.0,0.13587149662496564,0.04681529602134518,0.19212288961158785,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.015507984965157692,0.04693561584556394,0.11224374898658786,0.27333334221138533,0.3500000099873727,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,3.0,0.15105932985584514,0.04680814046360853,0.23893479656429803,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03024914467065995,0.04698749349095228,0.15920558757992304,0.3244444540620436,0.3500000099868816,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,4.0,0.1632410595804705,0.04680027166232076,0.28573908783531454,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.041814447783488334,0.0470378961740395,0.20621846283531453,0.34148149134526895,0.35000000998621195,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,5.0,0.17300984466560285,0.04679190443986457,0.3325352221979713,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05080219720332575,0.04708703871720833,0.2532810718073463,0.3471605037725643,0.35000000998526537,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,6.0,0.18084181224572693,0.046783149736909016,0.3793227791257277,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.057693664097578784,0.04713503206112776,0.3003922322507277,0.349053507914365,0.3500000099838652,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,7.0,0.1871191305369028,0.04677407445455035,0.42610141276579583,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.06287616071522928,0.0471819431068941,0.34755083659392083,0.34968450929403183,0.35000000998166136,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,8.0,0.19214854328158326,0.04676472329811428,0.4728708281725198,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.06666157483165186,0.04722781655983302,0.3947558281725198,0.34989484308578483,0.3500000099778568,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,9.0,0.19617625157315635,0.04675512756171924,0.5196307666538079,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.06930125157315636,0.04727268371406299,0.4420061865756829,0.3499649543471661,0.3500000099702186,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,10.0,0.19939986055886444,0.046745309243513965,0.5663809954924716,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.07099794011990695,0.04731656656773272,0.48930091736747156,0.34998832476253444,0.35000000995342323,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,19,74,slack_oracle,11.0,0.20197796911903643,0.046735283354607256,0.6131213001819097,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.07191538338515441,0.04735948013195101,0.5366390443225347,0.34999611488979365,0.3500000099105494,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,19,74,slack_oracle,12.0,0.204037867275551,0.046725059428857046,0.6598514783342053,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.07218601542369915,0.04740143394057579,0.5840196033342053,0.3499987115702975,0.3500000097607486,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,19,74,slack_oracle,13.0,0.20568171461801188,0.046714642610596824,0.7065713348048075,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.07191713985806675,0.04744243313794057,0.6314416375391825,0.3499995770305982,0.3500000087307867,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,19,74,slack_oracle,14.0,0.20699149945731748,0.04670403447837481,0.753280677743154,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.07119588903207744,0.04748247930259356,0.678904193368154,0.3499998648307239,0.3500000010133296,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,19,74,slack_oracle,15.0,0.208033019301844,0.046693233682861275,0.7999793153623341,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.07009320448702919,0.04752157108520503,0.7264063173154591,0.3499999556191277,0.34999999516700586,0.0,False,False,oracle_solution,0.0,False,0.5,True
moderate,19,74,slack_oracle,16.0,0.20885907578336121,0.046682236444819024,0.8466670532713677,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.06866703188761361,0.047559704706537774,0.7739470532713677,0.3499999819843798,0.34999999368397683,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,17.0,0.20951203905209015,0.046671036944579775,0.8933436922482135,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.06696488541697354,0.04759687434692353,0.8215254402950886,0.3499999897841111,0.3499999919196513,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,18.0,0.21002590607059965,0.046659627625869976,0.9400090263575676,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.06502590607059966,0.04763307245008873,0.8691405107325676,0.3499999912078046,0.3499999897915855,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,19.0,0.2104279526816462,0.04664799943139519,0.9866628413370551,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.06288251372417022,0.04766828995873894,0.9167912886026801,0.3499999902636585,0.34999998718281156,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,20.0,0.21074005961568942,0.04663614198396976,1.033304913190738,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.06056173314106664,0.047702516495688504,0.9644767881907379,0.3499999882097605,0.3499999839226658,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,21.0,0.21097977678388238,0.046624043723972636,1.0799350069411189,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.05808625826536387,0.04773574050131639,1.0121960128004939,0.3499999853516974,0.34999997975503605,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,19,74,slack_oracle,22.0,0.21116117750406926,0.04661169201165923,1.126552875500401,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.05547530644782783,0.047767949335877975,1.059947953625401,0.3499999816205898,0.34999997428813984,0.0,False,False,oracle_solution,0.0,False,0.5,False
